receivedAt,Unnamed: 0_mean,Unnamed: 0_std,dewpoint_mean_mean,dewpoint_mean_std,temperature_mean_mean,temperature_mean_std,humidity_mean_mean,humidity_mean_std,vaporPressureDeficit_mean_mean,vaporPressureDeficit_mean_std,dewpoint_max_mean,dewpoint_max_std,temperature_max_mean,temperature_max_std,humidity_max_mean,humidity_max_std,vaporPressureDeficit_max_mean,vaporPressureDeficit_max_std,dewpoint_min_mean,dewpoint_min_std,temperature_min_mean,temperature_min_std,humidity_min_mean,humidity_min_std,vaporPressureDeficit_min_mean,vaporPressureDeficit_min_std,temperature_daytime_mean_mean,temperature_daytime_mean_std,temperature_nighttime_mean_mean,temperature_nighttime_mean_std,photosyntheticallyActiveRadiation_mean_mean,DLI_mol m-2 d-1
2024-07-29 00:00:00+00:00,29.0,,23.07361111111111,,25.7375,,86.60416666666667,,0.5750000000000001,,29.9,,33.333333333333336,,100.0,,1.9633333333333327,,18.766666666666666,,18.766666666666666,,59.9,,0.0,,29.745238095238097,,20.126666666666665,,479.7236111111111,41.44812
2024-07-30 00:00:00+00:00,30.0,,23.022222222222226,,25.04583333333333,,90.2013888888889,,0.4673611111111111,,28.133333333333336,,35.86666666666667,,100.0,,2.793333333333333,,18.53333333333333,,18.53333333333333,,52.66666666666666,,0.0,,28.828571428571426,,19.75,,460.97083333333336,39.82788000000001
2024-07-31 00:00:00+00:00,31.0,,24.2,,25.58680555555556,,92.95069444444444,,0.3296527777777777,,29.33333333333333,,35.1,,100.0,,2.1166666666666667,,18.33333333333333,,18.33333333333333,,62.53333333333333,,0.0,,29.45,,20.17833333333333,,454.6423611111111,39.2811
2024-08-01 00:00:00+00:00,32.0,,22.09166666666667,,23.584722222222226,,92.81666666666666,,0.3236111111111111,,28.46666666666667,,33.166666666666664,,100.0,,1.9633333333333336,,18.3,,18.3,,61.06666666666666,,0.0,,26.454761904761902,,19.566666666666663,,361.3972222222222,31.22472
2024-08-02 00:00:00+00:00,33.0,,21.39583333333333,,22.05,,96.29722222222222,,0.1279166666666666,,27.066666666666663,,28.6,,100.0,,0.45,,17.066666666666666,,17.066666666666666,,88.63333333333333,,0.0,,25.054761904761904,,17.843333333333334,,381.6541666666667,32.974920000000004
2024-08-03 00:00:00+00:00,34.0,,21.575,,22.47777777777777,,94.89166666666668,,0.1656944444444444,,26.53333333333333,,28.266666666666666,,100.0,,0.4333333333333333,,16.633333333333333,,16.633333333333333,,88.26666666666667,,0.0,,25.464285714285715,,18.296666666666667,,430.5430555555556,37.19892
2024-08-04 00:00:00+00:00,35.0,,21.91527777777777,,23.066666666666663,,93.825,,0.2144444444444444,,26.866666666666664,,29.166666666666668,,100.0,,1.59,,17.5,,17.96666666666667,,61.1,,0.0,,25.75238095238096,,19.306666666666665,,412.87916666666666,35.67276
2024-08-05 00:00:00+00:00,36.0,,22.741666666666664,,24.897916666666664,,88.89444444444445,,0.4658333333333333,,28.9,,32.833333333333336,,99.6,,1.5633333333333332,,19.0,,19.1,,66.5,,0.01,,28.436904761904763,,19.94333333333333,,433.1069444444445,37.42044
2024-08-06 00:00:00+00:00,37.0,,22.26111111111111,,25.902777777777786,,82.6361111111111,,0.8343055555555555,,27.066666666666663,,37.833333333333336,,100.0,,3.4166666666666665,,18.566666666666663,,18.566666666666663,,48.0,,0.0,,30.08809523809524,,20.043333333333333,,427.3131944444444,36.91986
2024-08-07 00:00:00+00:00,38.0,,19.846527777777776,,22.13125,,89.01875,,0.4831944444444444,,25.7,,33.56666666666667,,100.0,,2.0,,16.766666666666666,,16.766666666666666,,62.96666666666667,,0.0,,25.21190476190476,,17.818333333333335,,306.0708333333333,26.44452
2024-08-08 00:00:00+00:00,39.0,,20.79305555555556,,24.32777777777778,,83.29861111111111,,0.7658333333333333,,27.23333333333333,,34.56666666666667,,100.0,,2.1766666666666667,,15.733333333333334,,15.733333333333334,,57.833333333333336,,0.0,,29.37857142857143,,17.256666666666668,,473.6555555555556,40.92384
2024-08-09 00:00:00+00:00,40.0,,22.230555555555554,,25.881944444444443,,83.46249999999999,,0.9034722222222222,,27.766666666666666,,37.8,,100.0,,3.4133333333333336,,16.3,,16.3,,48.03333333333333,,0.0,,31.34285714285713,,18.236666666666668,,464.0625,40.095
2024-08-10 00:00:00+00:00,41.0,,23.147916666666664,,26.938194444444445,,82.56666666666666,,0.9590277777777776,,28.53333333333333,,38.1,,100.0,,2.873333333333333,,17.833333333333332,,17.833333333333332,,54.96666666666667,,0.0,,32.27142857142857,,19.471666666666668,,467.5111111111111,40.39296
2024-08-11 00:00:00+00:00,42.0,,23.98611111111111,,26.177777777777777,,88.71249999999999,,0.5113888888888889,,30.5,,34.1,,100.0,,1.31,,18.466666666666665,,18.466666666666665,,72.56666666666666,,0.0,,30.473809523809525,,20.16333333333333,,444.2736111111112,38.38524
2024-08-12 00:00:00+00:00,43.0,,23.652083333333334,,26.229166666666668,,86.98680555555556,,0.5995138888888889,,29.066666666666663,,35.7,,100.0,,2.415,,18.53333333333333,,18.53333333333333,,59.650000000000006,,0.0,,30.4404761904762,,20.333333333333336,,392.7722222222222,33.93552
2024-08-13 00:00:00+00:00,44.0,,22.572222222222223,,24.884722222222223,,88.2638888888889,,0.5236111111111111,,31.166666666666668,,35.36666666666667,,100.0,,1.356666666666667,,17.833333333333332,,17.833333333333332,,66.16666666666667,,0.0,,29.178571428571427,,18.87333333333333,,392.2875,33.89364
2024-08-14 00:00:00+00:00,45.0,,20.334722222222226,,21.02083333333333,,96.20833333333331,,0.12875,,25.46666666666667,,28.766666666666666,,100.0,,0.9766666666666668,,16.900000000000002,,16.900000000000002,,76.76666666666667,,0.0,,23.342857142857145,,17.770000000000003,,177.76319444444445,15.35874
2024-08-15 00:00:00+00:00,46.0,,21.133333333333333,,22.52916666666667,,92.52638888888887,,0.2819444444444444,,27.23333333333333,,29.5,,100.0,,1.0466666666666666,,15.766666666666666,,15.766666666666666,,73.8,,0.0,,26.30238095238096,,17.246666666666666,,363.1486111111112,31.376040000000003
2024-08-16 00:00:00+00:00,47.0,,22.44027777777778,,23.62361111111112,,93.68888888888888,,0.2580555555555555,,27.73333333333333,,31.1,,100.0,,1.0766666666666669,,17.066666666666666,,17.066666666666666,,76.56666666666666,,0.0,,27.24047619047619,,18.56,,324.6305555555556,28.04808
2024-08-17 00:00:00+00:00,48.0,,22.044444444444448,,23.44027777777778,,92.44166666666666,,0.2959722222222222,,28.96666666666667,,32.56666666666667,,100.0,,0.9133333333333334,,16.633333333333333,,16.633333333333333,,79.96666666666667,,0.0,,27.442857142857143,,17.836666666666666,,313.4680555555556,27.08364
2024-08-18 00:00:00+00:00,49.0,,19.851388888888888,,20.92222222222222,,94.30694444444444,,0.2080555555555555,,26.266666666666666,,31.133333333333336,,100.0,,1.0933333333333335,,16.5,,16.5,,75.73333333333333,,0.0,,23.11190476190476,,17.856666666666666,,207.26666666666665,17.90784
2024-08-19 00:00:00+00:00,50.0,,19.18055555555556,,19.884722222222223,,96.0875,,0.11625,,21.6,,26.2,,100.0,,0.8266666666666667,,17.099999999999998,,17.099999999999998,,75.66666666666667,,0.0,,21.54523809523809,,17.56,,100.90138888888887,8.71788
2024-08-20 00:00:00+00:00,51.0,,20.619444444444444,,22.469444444444445,,90.32083333333333,,0.3583333333333333,,24.766666666666666,,29.666666666666668,,100.0,,1.2566666666666666,,17.3,,17.3,,69.56666666666666,,0.0,,25.51666666666667,,18.203333333333333,,209.7263888888889,18.12036
2024-08-21 00:00:00+00:00,52.0,,21.916666666666668,,24.28611111111111,,87.3875,,0.4670833333333333,,28.03333333333333,,31.73333333333333,,100.0,,1.33,,17.46666666666667,,17.46666666666667,,68.33333333333333,,0.0,,27.83095238095238,,19.32333333333333,,451.3055555555556,38.9928
2024-08-22 00:00:00+00:00,53.0,,21.554166666666664,,24.04722222222222,,86.84444444444445,,0.4855555555555555,,27.9,,32.56666666666667,,100.0,,1.45,,18.133333333333333,,18.4,,67.16666666666667,,0.0,,27.166666666666668,,19.68,,317.59722222222223,27.4404
2024-08-23 00:00:00+00:00,54.0,,22.19305555555556,,24.633333333333336,,87.52916666666665,,0.5344444444444444,,28.1,,33.93333333333334,,100.0,,1.5266666666666666,,16.3,,16.3,,69.86666666666666,,0.0,,29.071428571428573,,18.42,,402.39375,34.76682
2024-08-24 00:00:00+00:00,55.0,,21.938888888888886,,25.398611111111112,,83.39861111111111,,0.8004166666666667,,27.866666666666664,,36.7,,100.0,,2.766666666666667,,17.133333333333336,,17.133333333333336,,55.2,,0.0,,30.24047619047619,,18.62,,363.9597222222222,31.44612
2024-08-25 00:00:00+00:00,56.0,,21.65833333333333,,24.38611111111111,,85.8611111111111,,0.5684722222222222,,28.83333333333333,,33.766666666666666,,100.0,,1.7233333333333334,,16.0,,16.0,,66.26666666666667,,0.0,,28.86190476190476,,18.12,,384.9583333333333,33.2604
2024-08-26 00:00:00+00:00,57.0,,19.87708333333333,,22.242013888888888,,87.93888888888888,,0.4425694444444444,,25.433333333333334,,32.333333333333336,,100.0,,2.0166666666666666,,16.933333333333334,,17.03333333333333,,58.76666666666667,,0.0,,25.5625,,17.593333333333334,,248.7118055555556,21.488700000000005
2024-08-27 00:00:00+00:00,58.0,,19.869444444444444,,21.3375,,92.225,,0.29,,26.6,,32.4,,100.0,,1.4466666666666663,,15.1,,15.1,,72.76666666666667,,0.0,,24.8,,16.490000000000002,,191.1291666666667,16.513560000000002
2024-08-28 00:00:00+00:00,59.0,,19.16527777777777,,20.5,,92.8652777777778,,0.2515277777777778,,25.066666666666663,,29.266666666666666,,100.0,,1.17,,15.266666666666666,,15.266666666666666,,69.56666666666666,,0.0,,23.859523809523807,,15.796666666666669,,218.15694444444443,18.84876
2024-08-29 00:00:00+00:00,60.0,,20.04027777777777,,23.15833333333333,,85.36666666666667,,0.6902777777777778,,25.5,,35.333333333333336,,100.0,,2.4633333333333334,,13.866666666666667,,13.866666666666667,,57.36666666666667,,0.0,,28.53333333333333,,15.633333333333336,,390.19166666666666,33.71256
2024-08-30 00:00:00+00:00,61.0,,21.54583333333333,,23.79444444444444,,88.49583333333334,,0.4856944444444444,,28.366666666666664,,33.7,,100.0,,1.6933333333333334,,14.966666666666669,,14.966666666666669,,68.39999999999999,,0.0,,28.235714285714288,,17.576666666666668,,335.68055555555554,29.0028
2024-08-31 00:00:00+00:00,62.0,,21.87777777777778,,24.17361111111111,,88.18194444444445,,0.4637499999999999,,26.46666666666667,,31.933333333333334,,100.0,,1.4633333333333332,,18.566666666666663,,18.566666666666663,,69.56666666666666,,0.0,,27.423809523809524,,19.62333333333333,,224.90416666666667,19.43172
2024-09-01 00:00:00+00:00,63.0,,20.29027777777777,,21.94861111111111,,91.17083333333332,,0.3095833333333333,,26.133333333333336,,28.4,,100.0,,1.1266666666666667,,15.5,,15.5,,71.23333333333333,,0.0,,25.06904761904762,,17.580000000000002,,227.9680555555556,19.69644
2024-09-02 00:00:00+00:00,64.0,,18.96388888888889,,20.869444444444444,,89.84444444444445,,0.3504166666666666,,26.566666666666663,,32.7,,100.0,,1.4833333333333334,,13.466666666666669,,13.466666666666669,,70.83333333333333,,0.0,,24.98809523809524,,15.103333333333332,,288.8673611111111,24.95814
2024-09-03 00:00:00+00:00,65.0,,18.5625,,20.148611111111112,,91.60416666666669,,0.29,,23.933333333333334,,29.3,,100.0,,1.1333333333333335,,13.266666666666666,,13.266666666666666,,68.86666666666666,,0.0,,23.957142857142856,,14.816666666666666,,199.50833333333333,17.23752
2024-09-04 00:00:00+00:00,66.0,,18.41527777777777,,18.61875,,98.85,,0.0374305555555555,,24.83333333333333,,26.133333333333336,,100.0,,0.2633333333333333,,13.266666666666666,,13.266666666666666,,92.7,,0.0,,21.09404761904762,,15.153333333333332,,115.21805555555557,9.95484
2024-09-05 00:00:00+00:00,67.0,,17.370833333333334,,17.6875,,98.14583333333331,,0.0461111111111111,,20.03333333333333,,22.46666666666667,,100.0,,0.3766666666666666,,16.033333333333335,,16.033333333333335,,86.26666666666667,,0.0,,18.58095238095238,,16.436666666666667,,49.76666666666667,4.29984
2024-09-06 00:00:00+00:00,68.0,,18.791666666666668,,21.6875,,85.73333333333333,,0.5623611111111111,,22.96666666666667,,33.166666666666664,,100.0,,2.283333333333333,,15.966666666666669,,15.966666666666669,,55.06666666666666,,0.0,,25.58095238095238,,16.236666666666668,,321.4902777777777,27.77676
2024-09-07 00:00:00+00:00,69.0,,18.58194444444444,,22.455555555555552,,82.35972222222223,,0.8276388888888889,,23.6,,35.4,,100.0,,2.8966666666666665,,13.166666666666666,,13.166666666666666,,49.6,,0.0,,27.678571428571427,,15.143333333333334,,421.5444444444445,36.42144
2024-09-08 00:00:00+00:00,70.0,,17.90972222222222,,18.58333333333333,,96.27638888888887,,0.1086111111111111,,21.2,,26.0,,100.0,,0.8466666666666667,,14.533333333333331,,14.533333333333331,,75.03333333333333,,0.0,,20.33095238095238,,16.136666666666667,,64.38055555555556,5.56248
2024-09-09 00:00:00+00:00,71.0,,16.700694444444444,,20.92569444444444,,80.93055555555556,,0.7507638888888889,,20.35,,32.666666666666664,,100.0,,2.723333333333333,,11.766666666666666,,11.766666666666666,,44.43333333333334,,0.0,,24.64880952380952,,15.713333333333331,,336.7347222222222,29.09388
2024-09-10 00:00:00+00:00,72.0,,15.27222222222222,,20.27083333333333,,78.01458333333333,,0.9238194444444444,,19.666666666666668,,33.4,,100.0,,2.93,,9.933333333333334,,9.933333333333334,,42.150000000000006,,0.0,,26.21904761904762,,11.943333333333332,,414.26666666666665,35.79264
2024-09-11 00:00:00+00:00,73.0,,17.009722222222223,,19.752777777777776,,86.67916666666667,,0.4866666666666666,,21.666666666666668,,30.96666666666667,,100.0,,1.893333333333333,,13.266666666666666,,13.266666666666666,,57.6,,0.0,,23.43809523809524,,14.593333333333334,,241.7402777777777,20.88636
2024-09-12 00:00:00+00:00,74.0,,11.490972222222224,,11.521527777777775,,99.8,,0.0022222222222222,,15.3,,15.3,,100.0,,0.0166666666666666,,8.5,,8.55,,98.43333333333334,,0.0,,10.76190476190476,,12.585,,29.30972222222222,2.53236
2024-09-13 00:00:00+00:00,75.0,,6.983333333333333,,14.043055555555556,,65.32638888888889,,0.6370833333333333,,11.5,,22.566666666666663,,100.0,,1.4533333333333334,,2.3000000000000003,,8.433333333333334,,43.13333333333333,,0.0,,16.757142857142856,,10.243333333333334,,144.61388888888888,12.49464
2024-09-14 00:00:00+00:00,76.0,,4.736111111111112,,14.815277777777778,,51.42777777777778,,0.8319444444444444,,8.6,,19.7,,65.53333333333335,,1.1900000000000002,,2.466666666666667,,11.766666666666666,,46.0,,0.4766666666666666,,15.802380952380952,,13.433333333333334,,72.35000000000001,6.25104
2024-09-15 00:00:00+00:00,77.0,,7.152777777777778,,15.466666666666669,,59.046527777777776,,0.7687499999999999,,12.733333333333334,,22.433333333333337,,80.7,,1.4933333333333334,,4.066666666666666,,10.9,,43.2,,0.2766666666666666,,17.623809523809523,,12.446666666666667,,105.99861111111112,9.15828
2024-09-16 00:00:00+00:00,78.0,,9.23125,,14.495833333333332,,71.85833333333333,,0.5206944444444445,,15.7,,25.566666666666663,,94.0,,1.4633333333333336,,6.066666666666666,,7.266666666666667,,55.833333333333336,,0.06,,16.809523809523807,,11.256666666666666,,119.2125,10.29996
2024-09-17 00:00:00+00:00,79.0,,12.14375,,15.114583333333334,,84.65972222222221,,0.3969444444444444,,18.9,,27.96666666666667,,100.0,,1.8666666666666665,,6.466666666666666,,6.466666666666666,,50.5,,0.0,,19.083333333333336,,9.558333333333334,,269.0375,23.24484
2024-09-18 00:00:00+00:00,80.0,,10.531944444444443,,12.616666666666667,,88.93888888888888,,0.2559722222222222,,15.166666666666666,,22.5,,100.0,,1.0266666666666666,,4.666666666666667,,4.666666666666667,,63.86666666666667,,0.0,,16.6,,7.040000000000001,,153.18695652173912,12.683879999999998
2024-09-19 00:00:00+00:00,81.0,,12.125,,13.77986111111111,,90.81527777777778,,0.2054861111111111,,16.599999999999998,,21.933333333333334,,100.0,,0.7799999999999999,,8.266666666666667,,8.266666666666667,,70.63333333333333,,0.0,,16.825,,9.516666666666667,,111.7923611111111,9.65886
2024-09-20 00:00:00+00:00,82.0,,13.27361111111111,,14.444444444444445,,93.3888888888889,,0.15125,,20.46666666666667,,25.33333333333333,,100.0,,0.8333333333333334,,10.866666666666667,,10.866666666666667,,74.86666666666666,,0.0,,16.676190476190477,,11.32,,103.69444444444444,8.9592
2024-09-21 00:00:00+00:00,83.0,,13.825,,14.895833333333334,,94.17638888888888,,0.1520833333333333,,19.266666666666666,,22.3,,100.0,,0.69,,9.633333333333333,,9.633333333333333,,74.39999999999999,,0.0,,17.92142857142857,,10.66,,110.98194444444444,9.58884
2024-09-22 00:00:00+00:00,84.0,,13.763888888888888,,15.044444444444444,,93.02361111111112,,0.1895833333333333,,20.3,,24.96666666666667,,100.0,,0.9833333333333334,,7.7,,7.7,,69.0,,0.0,,19.04523809523809,,9.443333333333332,,188.04861111111111,16.247400000000003
2024-09-23 00:00:00+00:00,85.0,,13.509722222222225,,14.716666666666669,,93.45763888888888,,0.1689583333333333,,17.933333333333334,,23.7,,100.0,,0.8833333333333333,,8.466666666666667,,8.466666666666667,,70.23333333333333,,0.0,,17.557142857142857,,10.739999999999998,,142.9958333333333,12.354839999999998
2024-09-24 00:00:00+00:00,86.0,,15.009722222222225,,16.990972222222222,,89.75347222222223,,0.2994444444444444,,18.83333333333333,,26.03333333333333,,100.0,,1.1966666666666663,,11.8,,11.8,,64.56666666666666,,0.0,,19.817857142857143,,13.033333333333337,,210.025,18.14616
2024-09-25 00:00:00+00:00,87.0,,14.52361111111111,,16.36388888888889,,90.1777777777778,,0.2669444444444445,,19.3,,25.933333333333334,,100.0,,1.1233333333333333,,10.3,,10.3,,66.89999999999999,,0.0,,19.19761904761905,,12.396666666666668,,197.01666666666668,17.022240000000004
2024-09-26 00:00:00+00:00,88.0,,14.529166666666669,,14.983333333333334,,97.2013888888889,,0.0499999999999999,,15.633333333333333,,16.933333333333334,,100.0,,0.1766666666666666,,13.266666666666666,,13.5,,90.5,,0.0,,15.516666666666667,,14.236666666666668,,35.93333333333333,3.10464
2024-09-27 00:00:00+00:00,89.0,,17.20763888888889,,18.82638888888889,,91.88819444444444,,0.3172222222222222,,24.4,,33.166666666666664,,100.0,,2.0500000000000003,,13.133333333333333,,13.133333333333333,,59.63333333333333,,0.0,,21.82857142857143,,14.623333333333331,,227.8583333333333,19.68696
2024-09-28 00:00:00+00:00,90.0,,12.35,,16.366666666666667,,81.42083333333333,,0.5766666666666667,,16.533333333333335,,30.133333333333336,,100.0,,2.65,,6.8,,6.966666666666666,,38.0,,0.0,,20.02380952380952,,11.246666666666666,,271.2416666666667,23.43528
2024-09-29 00:00:00+00:00,91.0,,9.843055555555557,,14.223611111111111,,80.50972222222222,,0.596388888888889,,13.833333333333334,,27.366666666666664,,100.0,,2.15,,4.233333333333333,,4.233333333333333,,39.23333333333333,,0.0,,18.92619047619048,,7.640000000000001,,339.29027777777776,29.31468
2024-09-30 00:00:00+00:00,92.0,,11.276388888888889,,12.997222222222222,,90.18888888888888,,0.1843055555555555,,13.766666666666666,,18.96666666666667,,100.0,,0.6166666666666667,,8.266666666666666,,8.266666666666666,,71.66666666666667,,0.0,,14.90952380952381,,10.32,,83.975,7.255439999999999
2024-10-01 00:00:00+00:00,93.0,,12.254861111111111,,13.55625,,92.5097222222222,,0.1491666666666666,,14.7,,18.666666666666668,,100.0,,0.48,,8.633333333333333,,8.633333333333333,,77.39999999999999,,0.0,,15.730952380952385,,10.511666666666668,,85.89166666666667,7.42104
2024-10-02 00:00:00+00:00,94.0,,14.447222222222225,,15.425,,94.74305555555556,,0.1459722222222222,,19.33333333333333,,25.73333333333333,,100.0,,1.1033333333333333,,12.533333333333331,,12.533333333333331,,68.06666666666666,,0.0,,17.04047619047619,,13.163333333333332,,128.41666666666666,11.0952
2024-10-03 00:00:00+00:00,95.0,,11.549305555555556,,11.670138888888888,,99.22222222222224,,0.01125,,12.933333333333332,,13.533333333333331,,100.0,,0.0766666666666666,,9.2,,9.2,,94.96666666666664,,0.0,,12.01547619047619,,11.186666666666666,,29.688888888888886,2.56512
2024-10-04 00:00:00+00:00,96.0,,9.776388888888889,,10.407638888888888,,96.17847222222224,,0.0588888888888888,,12.366666666666667,,15.433333333333332,,100.0,,0.3133333333333333,,8.666666666666666,,8.666666666666666,,82.2,,0.0,,11.45238095238095,,8.945,,58.31180555555556,5.03814
2024-10-05 00:00:00+00:00,97.0,,10.440277777777778,,11.513888888888888,,93.86388888888888,,0.1168055555555555,,14.233333333333334,,19.766666666666666,,100.0,,0.69,,8.200000000000001,,8.200000000000001,,70.8,,0.0,,13.595238095238097,,8.6,,98.47361111111113,8.50812
2024-10-06 00:00:00+00:00,98.0,,9.972222222222223,,11.404166666666669,,91.9201388888889,,0.1484722222222222,,13.166666666666666,,17.166666666666668,,100.0,,0.5933333333333333,,6.566666666666666,,6.566666666666666,,69.8,,0.0,,13.671428571428573,,8.23,,89.0763888888889,7.696200000000001
2024-10-07 00:00:00+00:00,99.0,,11.6125,,12.477777777777776,,95.41527777777776,,0.1116666666666666,,15.266666666666666,,21.96666666666667,,100.0,,0.9533333333333333,,7.399999999999999,,7.399999999999999,,65.16666666666667,,0.0,,14.554761904761904,,9.57,,115.59722222222224,9.9876
2024-10-08 00:00:00+00:00,100.0,,13.790972222222225,,13.795138888888888,,99.97222222222224,,0.0005555555555555,,15.6,,15.7,,100.0,,0.0133333333333333,,12.166666666666666,,12.166666666666666,,99.33333333333331,,0.0,,14.548809523809524,,12.739999999999998,,29.75277777777778,2.57064
2024-10-09 00:00:00+00:00,101.0,,14.808333333333332,,15.890277777777778,,93.9472222222222,,0.1443055555555555,,17.666666666666668,,21.46666666666667,,100.0,,0.6033333333333333,,12.633333333333333,,12.633333333333333,,76.26666666666667,,0.0,,17.652380952380955,,13.423333333333332,,100.64305555555556,8.69556
2024-10-10 00:00:00+00:00,102.0,,12.613888888888887,,12.683333333333332,,99.57222222222224,,0.0076388888888888,,16.366666666666667,,17.033333333333335,,100.0,,0.08,,7.1000000000000005,,7.1000000000000005,,95.86666666666667,,0.0,,13.64047619047619,,11.343333333333334,,28.431944444444444,2.45652
2024-10-11 00:00:00+00:00,103.0,,9.491666666666667,,11.933333333333332,,88.04722222222222,,0.3390277777777777,,16.333333333333332,,26.133333333333336,,100.0,,1.5333333333333332,,4.9,,4.9,,54.0,,0.0,,16.257142857142856,,5.88,,251.3326388888889,21.71514
2024-10-12 00:00:00+00:00,104.0,,10.229861111111113,,12.04375,,90.4875,,0.2275,,15.566666666666668,,23.6,,100.0,,1.163333333333333,,5.5,,5.5,,61.16666666666666,,0.0,,15.38095238095238,,7.371666666666667,,158.36111111111111,13.6824
2024-10-13 00:00:00+00:00,105.0,,10.554166666666664,,12.181944444444444,,91.37222222222222,,0.20625,,15.633333333333333,,23.23333333333333,,100.0,,1.0666666666666669,,6.9,,6.9,,62.5,,0.0,,15.347619047619048,,7.75,,133.06666666666666,11.49696
2024-10-14 00:00:00+00:00,106.0,,10.77777777777778,,12.177777777777775,,92.41666666666669,,0.1679166666666666,,14.833333333333334,,21.366666666666664,,100.0,,0.87,,7.433333333333334,,7.433333333333334,,65.8,,0.0,,14.688095238095238,,8.663333333333332,,190.7625,16.48188
2024-10-15 00:00:00+00:00,107.0,,10.375694444444443,,11.31875,,94.65763888888888,,0.1106944444444444,,15.466666666666669,,18.9,,100.0,,0.5366666666666667,,6.65,,6.65,,75.43333333333334,,0.0,,14.05714285714286,,7.484999999999999,,179.83333333333334,15.5376
2024-10-16 00:00:00+00:00,108.0,,11.542361111111113,,11.54375,,99.99166666666667,,0.0001388888888888,,13.7,,13.733333333333334,,100.0,,0.0033333333333333,,8.133333333333333,,8.133333333333333,,99.8,,0.0,,12.483333333333334,,10.228333333333332,,68.18472222222222,5.89116
2024-10-17 00:00:00+00:00,109.0,,14.45,,14.45,,100.0,,0.0,,16.7,,16.7,,100.0,,0.0,,13.033333333333331,,13.033333333333331,,100.0,,0.0,,15.102380952380951,,13.536666666666669,,65.0513888888889,5.62044
2024-10-18 00:00:00+00:00,110.0,,13.660416666666668,,13.711805555555555,,99.69027777777778,,0.0073611111111111,,18.366666666666667,,19.33333333333333,,100.0,,0.1433333333333333,,10.55,,10.55,,94.2,,0.0,,14.239285714285714,,12.973333333333333,,69.79444444444444,6.03024
2024-10-19 00:00:00+00:00,111.0,,12.298611111111112,,12.298611111111112,,100.0,,0.0,,14.233333333333334,,14.233333333333334,,100.0,,0.0,,10.133333333333333,,10.133333333333333,,100.0,,0.0,,12.852380952380951,,11.523333333333332,,49.86111111111112,4.308
2024-10-20 00:00:00+00:00,112.0,,14.86597222222222,,14.959027777777775,,99.4375,,0.0141666666666666,,20.73333333333333,,21.9,,100.0,,0.1833333333333333,,12.6,,12.6,,93.03333333333336,,0.0,,16.215476190476192,,13.2,,155.41111111111113,13.42752
2024-10-21 00:00:00+00:00,113.0,,15.176388888888887,,16.773611111111112,,91.8375,,0.2452777777777778,,20.133333333333336,,26.03333333333333,,100.0,,1.2533333333333334,,11.433333333333332,,11.433333333333332,,62.9,,0.0,,19.24285714285714,,13.316666666666666,,343.15277777777777,29.648399999999995
2024-10-22 00:00:00+00:00,114.0,,13.371180555555556,,14.840972222222222,,92.32083333333333,,0.2113541666666666,,17.733333333333334,,23.83333333333333,,100.0,,0.9966666666666668,,10.3,,10.3,,66.53333333333335,,0.0,,17.163095238095238,,11.59,,350.4736111111111,30.28092
2024-10-23 00:00:00+00:00,115.0,,13.588888888888889,,13.702777777777778,,99.29444444444444,,0.0131944444444444,,15.766666666666666,,16.433333333333334,,100.0,,0.0966666666666666,,11.833333333333334,,11.833333333333334,,94.96666666666664,,0.0,,14.604761904761904,,12.44,,49.55138888888889,4.28124
2024-10-24 00:00:00+00:00,116.0,,14.236805555555556,,14.250694444444443,,99.91527777777776,,0.0018055555555555,,17.666666666666668,,17.933333333333334,,100.0,,0.0333333333333333,,12.266666666666666,,12.266666666666666,,98.46666666666664,,0.0,,15.214285714285714,,12.901666666666667,,78.78611111111111,6.80712
2024-10-25 00:00:00+00:00,117.0,,14.0375,,15.293055555555556,,92.95,,0.1573611111111111,,16.466666666666665,,20.4,,100.0,,0.59,,12.2,,12.2,,75.86666666666666,,0.0,,16.992857142857144,,12.913333333333332,,253.6805555555556,21.918
2024-10-26 00:00:00+00:00,118.0,,13.993055555555555,,13.995833333333332,,99.97916666666669,,0.0004166666666666,,16.533333333333335,,16.599999999999998,,100.0,,0.01,,12.666666666666666,,12.666666666666666,,99.5,,0.0,,14.666666666666668,,13.056666666666668,,64.64722222222223,5.585520000000001
2024-10-27 00:00:00+00:00,119.0,,14.881944444444445,,15.713888888888889,,95.52430555555556,,0.1195833333333333,,19.8,,23.9,,100.0,,0.97,,13.0,,13.0,,67.35,,0.0,,17.304761904761907,,13.486666666666668,,287.0375,24.800040000000003
2024-10-28 00:00:00+00:00,120.0,,13.419444444444444,,14.643055555555556,,93.30694444444444,,0.1597222222222222,,16.3,,21.433333333333334,,100.0,,0.7266666666666667,,10.066666666666668,,10.066666666666668,,72.36666666666666,,0.0,,16.04285714285714,,12.683333333333334,,191.65138888888887,16.55868
2024-10-29 00:00:00+00:00,121.0,,10.793055555555556,,11.991666666666667,,93.79444444444444,,0.1659722222222222,,16.666666666666668,,23.7,,100.0,,1.1166666666666667,,6.533333333333334,,6.533333333333334,,62.03333333333333,,0.0,,14.676190476190476,,8.233333333333333,,294.3451388888889,25.43142
