,receivedAt,ecp_mean,temperature_mean,waterContent_mean,ecp_max,temperature_max,waterContent_max,ecp_min,temperature_min,waterContent_min,t_above_threshold
161,2024-12-08 00:00:00+00:00,0.0,0.5069444444444445,0.0,0.0,0.5625,0.0,0.0,0.4458333333333333,0.0,0.0
162,2024-12-09 00:00:00+00:00,0.0,1.2625,0.0,0.0,1.4458333333333335,0.0,0.0,1.0916666666666666,0.0,0.0
163,2024-12-10 00:00:00+00:00,0.0,1.6347222222222222,0.0,0.0,1.8125,0.0,0.0,1.4583333333333333,0.0,0.0
164,2024-12-11 00:00:00+00:00,0.0,0.8861111111111111,0.0,0.0,1.1208333333333333,0.0,0.0,0.6416666666666666,0.0,0.0
165,2024-12-12 00:00:00+00:00,0.0,0.3289855072463768,0.0,0.0,0.43043478260869567,0.0,0.0,0.1956521739130435,0.0,0.0
166,2024-12-13 00:00:00+00:00,0.0,0.3541666666666667,0.0,0.0,0.3958333333333333,0.0,0.0,0.28750000000000003,0.0,0.0
167,2024-12-14 00:00:00+00:00,0.0,0.022222222222222223,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0
168,2024-12-15 00:00:00+00:00,0.0,1.0986111111111112,0.0,0.0,1.3333333333333333,0.0,0.0,0.8666666666666667,0.0,0.0
169,2024-12-16 00:00:00+00:00,0.0,2.191666666666667,0.0,0.0,2.5291666666666663,0.0,0.0,1.8625,0.0,0.0
170,2024-12-17 00:00:00+00:00,0.0,1.1500000000000001,0.0,0.0,1.4291666666666665,0.0,0.0,0.9083333333333333,0.0,0.0
171,2024-12-18 00:00:00+00:00,0.0,0.31333333333333335,0.0,0.0,0.37,0.0,0.0,0.26,0.0,0.0
172,2024-12-19 00:00:00+00:00,0.0,1.2625,0.0,0.0,1.3666666666666665,0.0,0.0,1.1666666666666667,0.0,0.0
173,2024-12-20 00:00:00+00:00,0.0,4.055555555555555,0.0,0.0,4.325,0.0,0.0,3.7541666666666664,0.0,0.0
174,2024-12-21 00:00:00+00:00,0.0,0.7597222222222223,0.0,0.0,0.9458333333333333,0.0,0.0,0.5666666666666667,0.0,0.0
175,2024-12-22 00:00:00+00:00,0.0,0.21250000000000002,0.0,0.0,0.2708333333333333,0.0,0.0,0.15416666666666667,0.0,0.0
176,2024-12-23 00:00:00+00:00,0.0,3.3194444444444446,0.0,0.0,3.966666666666667,0.0,0.0,2.7458333333333336,0.0,0.0
177,2024-12-24 00:00:00+00:00,0.0,4.7138888888888895,0.0,0.0,5.125,0.0,0.0,4.3,0.0,0.0
178,2024-12-25 00:00:00+00:00,0.0,0.8333333333333334,0.0,0.0,1.0541666666666667,0.0,0.0,0.6375000000000001,0.0,0.0
179,2024-12-26 00:00:00+00:00,0.0,0.6208333333333333,0.0,0.0,0.7875,0.0,0.0,0.4708333333333334,0.0,0.0
180,2024-12-27 00:00:00+00:00,0.0,0.7527777777777778,0.0,0.0,0.9874999999999999,0.0,0.0,0.5583333333333332,0.0,0.0
181,2024-12-28 00:00:00+00:00,0.0,1.1833333333333333,0.0,0.0,1.4208333333333334,0.0,0.0,0.975,0.0,0.0
182,2024-12-29 00:00:00+00:00,0.0,1.0805555555555555,0.0,0.0,1.3,0.0,0.0,0.8791666666666665,0.0,0.0
183,2024-12-30 00:00:00+00:00,0.0,0.9847222222222222,0.0,0.0,1.2083333333333333,0.0,0.0,0.7708333333333334,0.0,0.0
184,2024-12-31 00:00:00+00:00,0.0,0.7986111111111112,0.0,0.0,1.0208333333333333,0.0,0.0,0.6124999999999999,0.0,0.0
185,2025-01-01 00:00:00+00:00,0.0,0.5513888888888888,0.0,0.0,0.7041666666666666,0.0,0.0,0.425,0.0,0.0
186,2025-01-02 00:00:00+00:00,0.0,0.2722222222222222,0.0,0.0,0.35833333333333334,0.0,0.0,0.19583333333333333,0.0,0.0
187,2025-01-03 00:00:00+00:00,0.0,1.5097222222222222,0.0,0.0,1.8833333333333335,0.0,0.0,1.2,0.0,0.0
188,2025-01-04 00:00:00+00:00,0.0,0.21666666666666667,0.0,0.0,0.26666666666666666,0.0,0.0,0.14583333333333334,0.0,0.0
189,2025-01-05 00:00:00+00:00,0.0,0.40416666666666673,0.0,0.0,0.46249999999999997,0.0,0.0,0.3458333333333334,0.0,0.0
190,2025-01-06 00:00:00+00:00,0.0,1.4833333333333334,0.0,0.0,1.6375,0.0,0.0,1.3583333333333334,0.0,0.0
191,2025-01-07 00:00:00+00:00,0.0,3.4361111111111113,0.0,0.0,3.6291666666666664,0.0,0.0,3.275,0.0,0.0
192,2025-01-08 00:00:00+00:00,0.0,3.5083333333333333,0.0,0.0,3.8708333333333336,0.0,0.0,3.1833333333333336,0.0,0.0
193,2025-01-09 00:00:00+00:00,0.0,4.141666666666667,0.0,0.0,4.270833333333333,0.0,0.0,4.008333333333334,0.0,0.0
194,2025-01-10 00:00:00+00:00,0.0,2.4409722222222223,0.0,0.0,2.858333333333333,0.0,0.0,2.0166666666666666,0.0,0.0
195,2025-01-11 00:00:00+00:00,0.0,0.7090277777777777,0.0,0.0,0.8791666666666668,0.0,0.0,0.5458333333333333,0.0,0.0
196,2025-01-12 00:00:00+00:00,0.0,0.9,0.0,0.0,1.1208333333333333,0.0,0.0,0.6749999999999999,0.0,0.0
197,2025-01-13 00:00:00+00:00,0.0,0.9041666666666668,0.0,0.0,1.1208333333333333,0.0,0.0,0.7083333333333334,0.0,0.0
198,2025-01-14 00:00:00+00:00,0.0,0.7263888888888889,0.0,0.0,0.8916666666666666,0.0,0.0,0.5666666666666667,0.0,0.0
199,2025-01-15 00:00:00+00:00,0.0,1.1236111111111111,0.0,0.0,1.3208333333333333,0.0,0.0,0.8791666666666668,0.0,0.0
200,2025-01-16 00:00:00+00:00,0.0,1.426388888888889,0.0,0.0,1.6208333333333333,0.0,0.0,1.2166666666666666,0.0,0.0
201,2025-01-17 00:00:00+00:00,0.0,1.0361111111111112,0.0,0.0,1.2541666666666667,0.0,0.0,0.8333333333333334,0.0,0.0
202,2025-01-18 00:00:00+00:00,0.0,1.1215277777777777,0.0,0.0,1.2791666666666668,0.0,0.0,0.9625,0.0,0.0
203,2025-01-19 00:00:00+00:00,0.0,1.6680555555555554,0.0,0.0,1.8625,0.0,0.0,1.4666666666666668,0.0,0.0
204,2025-01-20 00:00:00+00:00,0.0,1.8458333333333334,0.0,0.0,1.9958333333333333,0.0,0.0,1.7,0.0,0.0
205,2025-01-21 00:00:00+00:00,0.0,2.5611111111111113,0.0,0.0,2.920833333333333,0.0,0.0,2.1625,0.0,0.0
206,2025-01-22 00:00:00+00:00,0.0,1.8597222222222223,0.0,0.0,2.0833333333333335,0.0,0.0,1.6208333333333333,0.0,0.0
207,2025-01-23 00:00:00+00:00,0.0,2.6104166666666666,0.0,0.0,2.8333333333333335,0.0,0.0,2.4291666666666667,0.0,0.0
208,2025-01-24 00:00:00+00:00,0.0,1.8805555555555555,0.0,0.0,2.2208333333333337,0.0,0.0,1.5125,0.0,0.0
209,2025-01-25 00:00:00+00:00,0.0,4.477777777777778,0.0,0.0,4.825,0.0,0.0,4.125,0.0,0.0
210,2025-01-26 00:00:00+00:00,0.0,5.39375,0.0,0.0,5.5874999999999995,0.0,0.0,5.195833333333334,0.0,0.0
211,2025-01-27 00:00:00+00:00,0.0,5.319444444444445,0.0,0.0,5.420833333333333,0.0,0.0,5.216666666666667,0.0,0.0
212,2025-01-28 00:00:00+00:00,0.0,6.947222222222222,0.0,0.0,7.270833333333333,0.0,0.0,6.645833333333333,0.0,0.0
213,2025-01-29 00:00:00+00:00,0.0,2.6597222222222223,0.0,0.0,3.0749999999999997,0.0,0.0,2.3000000000000003,0.0,0.0
214,2025-01-30 00:00:00+00:00,0.0,2.3375,0.0,0.0,2.725,0.0,0.0,1.9708333333333332,0.0,0.0
215,2025-01-31 00:00:00+00:00,0.0,2.422222222222222,0.0,0.0,2.6416666666666666,0.0,0.0,2.1958333333333333,0.0,0.0
216,2025-02-01 00:00:00+00:00,0.0,3.659722222222222,0.0,0.0,3.8249999999999997,0.0,0.0,3.4958333333333336,0.0,0.0
217,2025-02-02 00:00:00+00:00,0.0,2.7083333333333335,0.0,0.0,3.0374999999999996,0.0,0.0,2.4,0.0,0.0
218,2025-02-03 00:00:00+00:00,0.0,2.911111111111111,0.0,0.0,3.295833333333333,0.0,0.0,2.495833333333333,0.0,0.0
219,2025-02-04 00:00:00+00:00,0.0,2.8097222222222222,0.0,0.0,3.183333333333333,0.0,0.0,2.3958333333333335,0.0,0.0
220,2025-02-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,2025-02-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,2025-02-07 00:00:00+00:00,0.0,1.7888888888888888,0.0,0.0,2.0500000000000003,0.0,0.0,1.5374999999999999,0.0,0.0
223,2025-02-08 00:00:00+00:00,0.0,2.0944444444444446,0.0,0.0,2.2624999999999997,0.0,0.0,1.9249999999999998,0.0,0.0
224,2025-02-09 00:00:00+00:00,0.0,2.9055555555555554,0.0,0.0,3.025,0.0,0.0,2.783333333333333,0.0,0.0
225,2025-02-10 00:00:00+00:00,0.0,6.038888888888889,0.0,0.0,6.3625,0.0,0.0,5.779166666666666,0.0,0.0
226,2025-02-11 00:00:00+00:00,0.0,6.8,0.0,0.0,6.970833333333334,0.0,0.0,6.629166666666666,0.0,0.0
227,2025-02-12 00:00:00+00:00,0.0,6.768055555555556,0.0,0.0,6.995833333333334,0.0,0.0,6.545833333333333,0.0,0.0
228,2025-02-13 00:00:00+00:00,0.0,6.487500000000001,0.0,0.0,6.620833333333334,0.0,0.0,6.345833333333334,0.0,0.0
229,2025-02-14 00:00:00+00:00,0.0,3.391666666666667,0.0,0.0,3.733333333333333,0.0,0.0,3.0833333333333335,0.0,0.0
230,2025-02-15 00:00:00+00:00,0.0,3.0555555555555554,0.0,0.0,3.4416666666666664,0.0,0.0,2.6999999999999997,0.0,0.0
231,2025-02-16 00:00:00+00:00,0.0,2.5500000000000003,0.0,0.0,3.045833333333334,0.0,0.0,2.0958333333333337,0.0,0.0
232,2025-02-17 00:00:00+00:00,0.0,2.254166666666667,0.0,0.0,2.525,0.0,0.0,2.004166666666667,0.0,0.0
233,2025-02-18 00:00:00+00:00,0.0,2.5541666666666667,0.0,0.0,2.891666666666667,0.0,0.0,2.2083333333333335,0.0,0.0
234,2025-02-19 00:00:00+00:00,0.0,1.3347222222222221,0.0,0.0,1.4666666666666666,0.0,0.0,1.1916666666666667,0.0,0.0
235,2025-02-20 00:00:00+00:00,0.0,3.1791666666666667,0.0,0.0,3.5833333333333335,0.0,0.0,2.8041666666666667,0.0,0.0
236,2025-02-21 00:00:00+00:00,0.0,4.168055555555555,0.0,0.0,4.608333333333333,0.0,0.0,3.7583333333333333,0.0,0.0
237,2025-02-22 00:00:00+00:00,0.0,3.6666666666666665,0.0,0.0,4.083333333333333,0.0,0.0,3.266666666666667,0.0,0.0
238,2025-02-23 00:00:00+00:00,0.0,5.263888888888888,0.0,0.0,5.754166666666666,0.0,0.0,4.783333333333333,0.0,0.0
239,2025-02-24 00:00:00+00:00,0.0,5.718055555555556,0.0,0.0,6.208333333333333,0.0,0.0,5.158333333333333,0.0,0.0
240,2025-02-25 00:00:00+00:00,0.0,7.151388888888889,0.0,0.0,7.508333333333333,0.0,0.0,6.795833333333333,0.0,0.0
241,2025-02-26 00:00:00+00:00,0.0,6.372222222222223,0.0,0.0,6.4875,0.0,0.0,6.2625,0.0,0.0
242,2025-02-27 00:00:00+00:00,-31188.88888888889,8.263194444444444,-2.466666666666667,-30075.0,8.7875,-2.3541666666666665,-33416.666666666664,7.675000000000001,-2.6666666666666665,0.0
243,2025-02-28 00:00:00+00:00,-80200.0,6.997222222222223,-6.368055555555556,-80200.0,7.629166666666666,-6.291666666666667,-80200.0,6.329166666666667,-6.45,0.0
244,2025-03-01 00:00:00+00:00,-80200.0,5.781944444444445,-6.3374999999999995,-80200.0,6.420833333333333,-6.266666666666667,-80200.0,5.1625000000000005,-6.404166666666666,0.0
245,2025-03-02 00:00:00+00:00,-80200.0,4.125,-6.256944444444444,-80200.0,4.741666666666666,-6.1875,-80200.0,3.4499999999999997,-6.333333333333333,0.0
246,2025-03-03 00:00:00+00:00,-80200.0,4.466666666666667,-6.319444444444444,-80200.0,5.1,-6.229166666666667,-80200.0,3.754166666666667,-6.4125000000000005,0.0
247,2025-03-04 00:00:00+00:00,-80200.0,5.069444444444445,-6.338888888888889,-80200.0,5.7,-6.25,-80200.0,4.3999999999999995,-6.416666666666667,0.0
248,2025-03-05 00:00:00+00:00,-80200.0,6.172222222222222,-6.470833333333334,-80200.0,6.929166666666667,-6.383333333333333,-80200.0,5.429166666666667,-6.566666666666666,0.0
249,2025-03-06 00:00:00+00:00,-80200.0,6.202777777777778,-6.481944444444444,-80200.0,6.9125000000000005,-6.395833333333333,-80200.0,5.4750000000000005,-6.566666666666666,0.0
250,2025-03-07 00:00:00+00:00,-80200.0,7.284313725490196,-6.468627450980392,-80200.0,7.876470588235295,-6.3999999999999995,-80200.0,6.629411764705883,-6.547058823529412,0.0
